"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"753","GO:0042067","establishment of ommatidial planar polar...",52,2,1.45,"0.4282"
"754","GO:1901137","carbohydrate derivative biosynthetic pro...",223,7,6.22,"0.4300"
"755","GO:0010256","endomembrane system organization",154,5,4.29,"0.4301"
"756","GO:0010259","multicellular organism aging",154,5,4.29,"0.4301"
"757","GO:1902904","negative regulation of supramolecular fi...",20,1,0.56,"0.4326"
"758","GO:0015850","organic hydroxy compound transport",20,1,0.56,"0.4326"
"759","GO:0022407","regulation of cell-cell adhesion",20,1,0.56,"0.4326"
"760","GO:0110020","regulation of actomyosin structure organ...",20,1,0.56,"0.4326"
"761","GO:0032007","negative regulation of TOR signaling",20,1,0.56,"0.4326"
"762","GO:0046580","negative regulation of Ras protein signa...",20,1,0.56,"0.4326"
"763","GO:0048070","regulation of developmental pigmentation",20,1,0.56,"0.4326"
"764","GO:0016180","snRNA processing",20,1,0.56,"0.4326"
"765","GO:0120305","regulation of pigmentation",20,1,0.56,"0.4326"
"766","GO:0030539","male genitalia development",20,1,0.56,"0.4326"
"767","GO:0046128","purine ribonucleoside metabolic process",20,1,0.56,"0.4326"
"768","GO:0042659","regulation of cell fate specification",20,1,0.56,"0.4326"
"769","GO:0045665","negative regulation of neuron differenti...",20,1,0.56,"0.4326"
"770","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.56,"0.4326"
"771","GO:0065008","regulation of biological quality",959,30,26.75,"0.4336"
"772","GO:0008154","actin polymerization or depolymerization",53,2,1.48,"0.4378"
"773","GO:0043434","response to peptide hormone",53,2,1.48,"0.4378"
"774","GO:0009408","response to heat",53,2,1.48,"0.4378"
"775","GO:0032868","response to insulin",53,2,1.48,"0.4378"
"776","GO:0016311","dephosphorylation",122,4,3.4,"0.4443"
"777","GO:0046486","glycerolipid metabolic process",88,3,2.45,"0.4469"
"778","GO:0090087","regulation of peptide transport",54,2,1.51,"0.4474"
"779","GO:0007043","cell-cell junction assembly",54,2,1.51,"0.4474"
"780","GO:0045471","response to ethanol",54,2,1.51,"0.4474"
"781","GO:0097435","supramolecular fiber organization",192,6,5.35,"0.4479"
"782","GO:0046939","nucleotide phosphorylation",21,1,0.59,"0.4485"
"783","GO:0006506","GPI anchor biosynthetic process",21,1,0.59,"0.4485"
"784","GO:0006165","nucleoside diphosphate phosphorylation",21,1,0.59,"0.4485"
"785","GO:0007277","pole cell development",21,1,0.59,"0.4485"
"786","GO:0007218","neuropeptide signaling pathway",21,1,0.59,"0.4485"
"787","GO:0072347","response to anesthetic",21,1,0.59,"0.4485"
"788","GO:0009066","aspartate family amino acid metabolic pr...",21,1,0.59,"0.4485"
"789","GO:0003014","renal system process",21,1,0.59,"0.4485"
"790","GO:0051058","negative regulation of small GTPase medi...",21,1,0.59,"0.4485"
"791","GO:0033627","cell adhesion mediated by integrin",21,1,0.59,"0.4485"
"792","GO:0009225","nucleotide-sugar metabolic process",21,1,0.59,"0.4485"
"793","GO:0009636","response to toxic substance",123,4,3.43,"0.4506"
"794","GO:0009141","nucleoside triphosphate metabolic proces...",123,4,3.43,"0.4506"
"795","GO:0006457","protein folding",89,3,2.48,"0.4543"
"796","GO:0048190","wing disc dorsal/ventral pattern formati...",55,2,1.53,"0.4568"
"797","GO:0072330","monocarboxylic acid biosynthetic process",55,2,1.53,"0.4568"
"798","GO:1901652","response to peptide",55,2,1.53,"0.4568"
"799","GO:0046148","pigment biosynthetic process",55,2,1.53,"0.4568"
"800","GO:0044550","secondary metabolite biosynthetic proces...",34,4,0.95,"0.4580"
"801","GO:0043414","macromolecule methylation",90,3,2.51,"0.4616"
"802","GO:0042278","purine nucleoside metabolic process",22,1,0.61,"0.4639"
"803","GO:0035601","protein deacylation",22,1,0.61,"0.4639"
"804","GO:0097164","ammonium ion metabolic process",22,1,0.61,"0.4639"
"805","GO:0007485","imaginal disc-derived male genitalia dev...",22,1,0.61,"0.4639"
"806","GO:0051346","negative regulation of hydrolase activit...",22,1,0.61,"0.4639"
"807","GO:0045861","negative regulation of proteolysis",22,1,0.61,"0.4639"
"808","GO:0006505","GPI anchor metabolic process",22,1,0.61,"0.4639"
"809","GO:0051494","negative regulation of cytoskeleton orga...",22,1,0.61,"0.4639"
"810","GO:0007612","learning",56,2,1.56,"0.4661"
"811","GO:0032787","monocarboxylic acid metabolic process",126,4,3.51,"0.4692"
"812","GO:0044283","small molecule biosynthetic process",162,5,4.52,"0.4741"
"813","GO:0035265","organ growth",57,2,1.59,"0.4754"
"814","GO:0012501","programmed cell death",269,8,7.5,"0.4784"
"815","GO:0007530","sex determination",23,1,0.64,"0.4789"
"816","GO:0035071","salivary gland cell autophagic cell deat...",23,1,0.64,"0.4789"
"817","GO:0048138","germ-line cyst encapsulation",23,1,0.64,"0.4789"
"818","GO:0098732","macromolecule deacylation",23,1,0.64,"0.4789"
"819","GO:0046579","positive regulation of Ras protein signa...",23,1,0.64,"0.4789"
"820","GO:0030838","positive regulation of actin filament po...",23,1,0.64,"0.4789"
"821","GO:0009411","response to UV",23,1,0.64,"0.4789"
"822","GO:0045456","ecdysteroid biosynthetic process",23,1,0.64,"0.4789"
"823","GO:0051057","positive regulation of small GTPase medi...",23,1,0.64,"0.4789"
"824","GO:0040001","establishment of mitotic spindle localiz...",23,1,0.64,"0.4789"
"825","GO:0035337","fatty-acyl-CoA metabolic process",23,1,0.64,"0.4789"
"826","GO:0120178","steroid hormone biosynthetic process",23,1,0.64,"0.4789"
"827","GO:0045089","positive regulation of innate immune res...",23,1,0.64,"0.4789"
"828","GO:0043436","oxoacid metabolic process",295,20,8.23,"0.4793"
"829","GO:0006082","organic acid metabolic process",295,20,8.23,"0.4793"
"830","GO:0046394","carboxylic acid biosynthetic process",93,3,2.59,"0.4833"
"831","GO:0016053","organic acid biosynthetic process",93,3,2.59,"0.4833"
"832","GO:0097305","response to alcohol",93,3,2.59,"0.4833"
"833","GO:0000910","cytokinesis",93,3,2.59,"0.4833"
"834","GO:0006950","response to stress",868,27,24.21,"0.4842"
"835","GO:0007450","dorsal/ventral pattern formation, imagin...",58,2,1.62,"0.4845"
"836","GO:0042176","regulation of protein catabolic process",58,2,1.62,"0.4845"
"837","GO:0008219","cell death",306,9,8.53,"0.4846"
"838","GO:0006820","anion transport",165,5,4.6,"0.4903"
"839","GO:0045927","positive regulation of growth",94,3,2.62,"0.4904"
"840","GO:0022900","electron transport chain",94,3,2.62,"0.4904"
"841","GO:0005977","glycogen metabolic process",24,1,0.67,"0.4935"
"842","GO:0007484","imaginal disc-derived genitalia developm...",24,1,0.67,"0.4935"
"843","GO:0018208","peptidyl-proline modification",24,1,0.67,"0.4935"
"844","GO:0048102","autophagic cell death",24,1,0.67,"0.4935"
"845","GO:0090090","negative regulation of canonical Wnt sig...",24,1,0.67,"0.4935"
"846","GO:0046425","regulation of receptor signaling pathway...",24,1,0.67,"0.4935"
"847","GO:1903034","regulation of response to wounding",24,1,0.67,"0.4935"
"848","GO:0044042","glucan metabolic process",24,1,0.67,"0.4935"
"849","GO:0072553","terminal button organization",24,1,0.67,"0.4935"
"850","GO:0006112","energy reserve metabolic process",24,1,0.67,"0.4935"
"851","GO:1904892","regulation of receptor signaling pathway...",24,1,0.67,"0.4935"
"852","GO:0072527","pyrimidine-containing compound metabolic...",24,1,0.67,"0.4935"
"853","GO:0060581","cell fate commitment involved in pattern...",24,1,0.67,"0.4935"
"854","GO:0006073","cellular glucan metabolic process",24,1,0.67,"0.4935"
"855","GO:0051294","establishment of spindle orientation",24,1,0.67,"0.4935"
"856","GO:0019722","calcium-mediated signaling",24,1,0.67,"0.4935"
"857","GO:0050768","negative regulation of neurogenesis",59,2,1.65,"0.4936"
"858","GO:0007420","brain development",95,3,2.65,"0.4975"
"859","GO:0031331","positive regulation of cellular cataboli...",95,3,2.65,"0.4975"
"860","GO:0018958","phenol-containing compound metabolic pro...",60,2,1.67,"0.5025"
"861","GO:0007431","salivary gland development",96,3,2.68,"0.5046"
"862","GO:0035272","exocrine system development",96,3,2.68,"0.5046"
"863","GO:0050801","ion homeostasis",96,3,2.68,"0.5046"
"864","GO:0051169","nuclear transport",113,6,3.15,"0.5070"
"865","GO:0006913","nucleocytoplasmic transport",113,6,3.15,"0.5070"
"866","GO:0016318","ommatidial rotation",25,1,0.7,"0.5077"
"867","GO:0016334","establishment or maintenance of polarity...",25,1,0.7,"0.5077"
"868","GO:0010508","positive regulation of autophagy",25,1,0.7,"0.5077"
"869","GO:0010453","regulation of cell fate commitment",25,1,0.7,"0.5077"
"870","GO:1905330","regulation of morphogenesis of an epithe...",25,1,0.7,"0.5077"
"871","GO:0070328","triglyceride homeostasis",25,1,0.7,"0.5077"
"872","GO:0001737","establishment of imaginal disc-derived w...",25,1,0.7,"0.5077"
"873","GO:0000422","autophagy of mitochondrion",25,1,0.7,"0.5077"
"874","GO:1901570","fatty acid derivative biosynthetic proce...",25,1,0.7,"0.5077"
"875","GO:0035967","cellular response to topologically incor...",25,1,0.7,"0.5077"
"876","GO:0046661","male sex differentiation",25,1,0.7,"0.5077"
"877","GO:0061726","mitochondrion disassembly",25,1,0.7,"0.5077"
"878","GO:0044786","cell cycle DNA replication",25,1,0.7,"0.5077"
"879","GO:0008347","glial cell migration",25,1,0.7,"0.5077"
"880","GO:0042446","hormone biosynthetic process",38,4,1.06,"0.5153"
"881","GO:0032008","positive regulation of TOR signaling",26,1,0.73,"0.5215"
"882","GO:0099172","presynapse organization",26,1,0.73,"0.5215"
"883","GO:0008039","synaptic target recognition",26,1,0.73,"0.5215"
"884","GO:0043628","small regulatory ncRNA 3'-end processing",26,1,0.73,"0.5215"
"885","GO:0055090","acylglycerol homeostasis",26,1,0.73,"0.5215"
"886","GO:0000154","rRNA modification",26,1,0.73,"0.5215"
"887","GO:0006090","pyruvate metabolic process",26,1,0.73,"0.5215"
"888","GO:0051051","negative regulation of transport",26,1,0.73,"0.5215"
"889","GO:0044743","protein transmembrane import into intrac...",26,1,0.73,"0.5215"
"890","GO:0032259","methylation",99,3,2.76,"0.5254"
"891","GO:0008360","regulation of cell shape",63,2,1.76,"0.5288"
"892","GO:0098656","anion transmembrane transport",136,4,3.79,"0.5293"
"893","GO:0051961","negative regulation of nervous system de...",100,3,2.79,"0.5322"
"894","GO:0045229","external encapsulating structure organiz...",100,3,2.79,"0.5322"
"895","GO:0015718","monocarboxylic acid transport",27,1,0.75,"0.5349"
"896","GO:0006874","cellular calcium ion homeostasis",27,1,0.75,"0.5349"
"897","GO:0007494","midgut development",27,1,0.75,"0.5349"
"898","GO:0007259","receptor signaling pathway via JAK-STAT",27,1,0.75,"0.5349"
"899","GO:0010212","response to ionizing radiation",27,1,0.75,"0.5349"
"900","GO:0046165","alcohol biosynthetic process",27,1,0.75,"0.5349"
"901","GO:0097696","receptor signaling pathway via STAT",27,1,0.75,"0.5349"
"902","GO:0007173","epidermal growth factor receptor signali...",64,2,1.78,"0.5373"
"903","GO:0038127","ERBB signaling pathway",64,2,1.78,"0.5373"
"904","GO:0055002","striated muscle cell development",64,2,1.78,"0.5373"
"905","GO:1904396","regulation of neuromuscular junction dev...",101,3,2.82,"0.5390"
"906","GO:0031123","RNA 3'-end processing",65,2,1.81,"0.5457"
"907","GO:0055065","metal ion homeostasis",65,2,1.81,"0.5457"
"908","GO:0055001","muscle cell development",65,2,1.81,"0.5457"
"909","GO:0014070","response to organic cyclic compound",102,3,2.84,"0.5457"
"910","GO:0001738","morphogenesis of a polarized epithelium",102,3,2.84,"0.5457"
"911","GO:0060322","head development",102,3,2.84,"0.5457"
"912","GO:0002764","immune response-regulating signaling pat...",28,1,0.78,"0.5479"
"913","GO:0032273","positive regulation of protein polymeriz...",28,1,0.78,"0.5479"
"914","GO:0008293","torso signaling pathway",28,1,0.78,"0.5479"
"915","GO:0007029","endoplasmic reticulum organization",28,1,0.78,"0.5479"
"916","GO:0000041","transition metal ion transport",28,1,0.78,"0.5479"
"917","GO:0045197","establishment or maintenance of epitheli...",28,1,0.78,"0.5479"
"918","GO:0009247","glycolipid biosynthetic process",28,1,0.78,"0.5479"
"919","GO:0045862","positive regulation of proteolysis",66,2,1.84,"0.5541"
"920","GO:0007528","neuromuscular junction development",141,4,3.93,"0.5582"
"921","GO:0009896","positive regulation of catabolic process",104,3,2.9,"0.5590"
"922","GO:0060548","negative regulation of cell death",104,3,2.9,"0.5590"
"923","GO:0030162","regulation of proteolysis",104,3,2.9,"0.5590"
"924","GO:0040008","regulation of growth",252,7,7.03,"0.5601"
"925","GO:0033227","dsRNA transport",29,1,0.81,"0.5606"
"926","GO:0065002","intracellular protein transmembrane tran...",29,1,0.81,"0.5606"
"927","GO:0016051","carbohydrate biosynthetic process",29,1,0.81,"0.5606"
"928","GO:0016073","snRNA metabolic process",29,1,0.81,"0.5606"
"929","GO:1901607","alpha-amino acid biosynthetic process",29,1,0.81,"0.5606"
"930","GO:0010770","positive regulation of cell morphogenesi...",29,1,0.81,"0.5606"
"931","GO:0043279","response to alkaloid",29,1,0.81,"0.5606"
"932","GO:0048806","genitalia development",29,1,0.81,"0.5606"
"933","GO:0032456","endocytic recycling",29,1,0.81,"0.5606"
"934","GO:0007498","mesoderm development",68,2,1.9,"0.5704"
"935","GO:0009451","RNA modification",68,2,1.9,"0.5704"
"936","GO:0071417","cellular response to organonitrogen comp...",68,2,1.9,"0.5704"
"937","GO:0009725","response to hormone",106,3,2.96,"0.5721"
"938","GO:1903432","regulation of TORC1 signaling",30,1,0.84,"0.5729"
"939","GO:0007406","negative regulation of neuroblast prolif...",30,1,0.84,"0.5729"
"940","GO:0034404","nucleobase-containing small molecule bio...",30,1,0.84,"0.5729"
"941","GO:2000178","negative regulation of neural precursor ...",30,1,0.84,"0.5729"
"942","GO:0009119","ribonucleoside metabolic process",30,1,0.84,"0.5729"
"943","GO:0042181","ketone biosynthetic process",30,1,0.84,"0.5729"
"944","GO:0010883","regulation of lipid storage",30,1,0.84,"0.5729"
"945","GO:0044837","actomyosin contractile ring organization",30,1,0.84,"0.5729"
"946","GO:0010721","negative regulation of cell development",69,2,1.92,"0.5784"
"947","GO:0000209","protein polyubiquitination",69,2,1.92,"0.5784"
"948","GO:0072594","establishment of protein localization to...",124,6,3.46,"0.5796"
"949","GO:0005976","polysaccharide metabolic process",31,1,0.86,"0.5849"
"950","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",31,1,0.86,"0.5849"
"951","GO:0045887","positive regulation of synaptic assembly...",31,1,0.86,"0.5849"
"952","GO:0051653","spindle localization",31,1,0.86,"0.5849"
"953","GO:1903008","organelle disassembly",31,1,0.86,"0.5849"
"954","GO:0044264","cellular polysaccharide metabolic proces...",31,1,0.86,"0.5849"
"955","GO:0030334","regulation of cell migration",31,1,0.86,"0.5849"
"956","GO:0045448","mitotic cell cycle, embryonic",31,1,0.86,"0.5849"
"957","GO:1904398","positive regulation of neuromuscular jun...",31,1,0.86,"0.5849"
"958","GO:0051293","establishment of spindle localization",31,1,0.86,"0.5849"
"959","GO:0006726","eye pigment biosynthetic process",31,1,0.86,"0.5849"
"960","GO:0051258","protein polymerization",70,2,1.95,"0.5863"
"961","GO:0061061","muscle structure development",184,5,5.13,"0.5882"
"962","GO:0045088","regulation of innate immune response",45,4,1.25,"0.5901"
"963","GO:0043324","pigment metabolic process involved in de...",32,1,0.89,"0.5965"
"964","GO:0043474","pigment metabolic process involved in pi...",32,1,0.89,"0.5965"
"965","GO:2000145","regulation of cell motility",32,1,0.89,"0.5965"
"966","GO:0042441","eye pigment metabolic process",32,1,0.89,"0.5965"
"967","GO:0071806","protein transmembrane transport",32,1,0.89,"0.5965"
"968","GO:0051017","actin filament bundle assembly",32,1,0.89,"0.5965"
"969","GO:0044089","positive regulation of cellular componen...",110,3,3.07,"0.5974"
"970","GO:0035222","wing disc pattern formation",72,2,2.01,"0.6017"
"971","GO:0008652","cellular amino acid biosynthetic process",33,1,0.92,"0.6079"
"972","GO:1905879","regulation of oogenesis",33,1,0.92,"0.6079"
"973","GO:1903509","liposaccharide metabolic process",33,1,0.92,"0.6079"
"974","GO:1903429","regulation of cell maturation",33,1,0.92,"0.6079"
"975","GO:0006664","glycolipid metabolic process",33,1,0.92,"0.6079"
"976","GO:0006637","acyl-CoA metabolic process",33,1,0.92,"0.6079"
"977","GO:0009116","nucleoside metabolic process",33,1,0.92,"0.6079"
"978","GO:0071805","potassium ion transmembrane transport",33,1,0.92,"0.6079"
"979","GO:0035383","thioester metabolic process",33,1,0.92,"0.6079"
"980","GO:0071482","cellular response to light stimulus",33,1,0.92,"0.6079"
"981","GO:0016042","lipid catabolic process",73,2,2.04,"0.6093"
"982","GO:0043068","positive regulation of programmed cell d...",73,2,2.04,"0.6093"
"983","GO:0010562","positive regulation of phosphorus metabo...",112,3,3.12,"0.6098"
"984","GO:0045937","positive regulation of phosphate metabol...",112,3,3.12,"0.6098"
"985","GO:0050776","regulation of immune response",88,5,2.45,"0.6146"
"986","GO:0045216","cell-cell junction organization",74,2,2.06,"0.6168"
"987","GO:0022904","respiratory electron transport chain",74,2,2.06,"0.6168"
"988","GO:0051965","positive regulation of synapse assembly",34,1,0.95,"0.6189"
"989","GO:1901890","positive regulation of cell junction ass...",34,1,0.95,"0.6189"
"990","GO:0062012","regulation of small molecule metabolic p...",34,1,0.95,"0.6189"
"991","GO:0006694","steroid biosynthetic process",34,1,0.95,"0.6189"
"992","GO:2000647","negative regulation of stem cell prolife...",34,1,0.95,"0.6189"
"993","GO:0032482","Rab protein signal transduction",34,1,0.95,"0.6189"
"994","GO:0032880","regulation of protein localization",75,2,2.09,"0.6241"
"995","GO:0061572","actin filament bundle organization",35,1,0.98,"0.6296"
"996","GO:0009612","response to mechanical stimulus",35,1,0.98,"0.6296"
"997","GO:0061077","chaperone-mediated protein folding",35,1,0.98,"0.6296"
"998","GO:1901214","regulation of neuron death",35,1,0.98,"0.6296"
"999","GO:0046395","carboxylic acid catabolic process",59,5,1.65,"0.6317"
"1000","GO:0016054","organic acid catabolic process",59,5,1.65,"0.6317"
