"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"773","GO:0048731","system development",1301,5,8.1,"0.99690"
"774","GO:0007165","signal transduction",1012,4,6.3,"0.99735"
"775","GO:0048513","animal organ development",899,1,5.6,"0.99787"
"776","GO:0023052","signaling",1160,4,7.22,"0.99908"
"777","GO:0007154","cell communication",1188,4,7.39,"0.99925"
"778","GO:0010646","regulation of cell communication",622,3,3.87,"1.00000"
"779","GO:0010648","negative regulation of cell communicatio...",271,2,1.69,"1.00000"
"780","GO:0071495","cellular response to endogenous stimulus",159,2,0.99,"1.00000"
"781","GO:0009725","response to hormone",108,2,0.67,"1.00000"
"782","GO:0031329","regulation of cellular catabolic process",183,3,1.14,"1.00000"
"783","GO:0009712","catechol-containing compound metabolic p...",19,2,0.12,"1.00000"
"784","GO:0042157","lipoprotein metabolic process",39,2,0.24,"1.00000"
"785","GO:0021700","developmental maturation",186,2,1.16,"1.00000"
"786","GO:0042159","lipoprotein catabolic process",4,2,0.02,"1.00000"
"787","GO:0009719","response to endogenous stimulus",179,2,1.11,"1.00000"
"788","GO:0042176","regulation of protein catabolic process",58,3,0.36,"1.00000"
"789","GO:0048469","cell maturation",157,2,0.98,"1.00000"
"790","GO:0031331","positive regulation of cellular cataboli...",97,3,0.6,"1.00000"
"791","GO:0009966","regulation of signal transduction",572,3,3.56,"1.00000"
"792","GO:0009968","negative regulation of signal transducti...",256,2,1.59,"1.00000"
"793","GO:0008286","insulin receptor signaling pathway",47,2,0.29,"1.00000"
"794","GO:0098732","macromolecule deacylation",23,2,0.14,"1.00000"
"795","GO:0098734","macromolecule depalmitoylation",5,2,0.03,"1.00000"
"796","GO:0030162","regulation of proteolysis",100,3,0.62,"1.00000"
"797","GO:0030163","protein catabolic process",237,5,1.48,"1.00000"
"798","GO:0045862","positive regulation of proteolysis",67,3,0.42,"1.00000"
"799","GO:0071695","anatomical structure maturation",160,2,1,"1.00000"
"800","GO:0198738","cell-cell signaling by wnt",96,3,0.6,"1.00000"
"801","GO:0071417","cellular response to organonitrogen comp...",69,2,0.43,"1.00000"
"802","GO:0014041","regulation of neuron maturation",16,2,0.1,"1.00000"
"803","GO:0014042","positive regulation of neuron maturation",14,2,0.09,"1.00000"
"804","GO:0042391","regulation of membrane potential",45,2,0.28,"1.00000"
"805","GO:0009894","regulation of catabolic process",194,3,1.21,"1.00000"
"806","GO:0009896","positive regulation of catabolic process",106,3,0.66,"1.00000"
"807","GO:1900076","regulation of cellular response to insul...",32,2,0.2,"1.00000"
"808","GO:1900077","negative regulation of cellular response...",23,2,0.14,"1.00000"
"809","GO:1903050","regulation of proteolysis involved in pr...",46,3,0.29,"1.00000"
"810","GO:1903052","positive regulation of proteolysis invol...",37,3,0.23,"1.00000"
"811","GO:0030111","regulation of Wnt signaling pathway",74,3,0.46,"1.00000"
"812","GO:0019941","modification-dependent protein catabolic...",203,3,1.26,"1.00000"
"813","GO:0007267","cell-cell signaling",319,3,1.99,"1.00000"
"814","GO:1901652","response to peptide",56,2,0.35,"1.00000"
"815","GO:1901653","cellular response to peptide",54,2,0.34,"1.00000"
"816","GO:0045838","positive regulation of membrane potentia...",2,2,0.01,"1.00000"
"817","GO:0051603","proteolysis involved in protein cataboli...",222,3,1.38,"1.00000"
"818","GO:0051604","protein maturation",69,3,0.43,"1.00000"
"819","GO:0016055","Wnt signaling pathway",86,3,0.54,"1.00000"
"820","GO:1901615","organic hydroxy compound metabolic proce...",107,2,0.67,"1.00000"
"821","GO:1901701","cellular response to oxygen-containing c...",101,2,0.63,"1.00000"
"822","GO:0051094","positive regulation of developmental pro...",185,3,1.15,"1.00000"
"823","GO:0051881","regulation of mitochondrial membrane pot...",6,2,0.04,"1.00000"
"824","GO:1905114","cell surface receptor signaling pathway ...",94,3,0.59,"1.00000"
"825","GO:0045597","positive regulation of cell differentiat...",105,3,0.65,"1.00000"
"826","GO:2000058","regulation of ubiquitin-dependent protei...",37,3,0.23,"1.00000"
"827","GO:0042551","neuron maturation",51,2,0.32,"1.00000"
"828","GO:1904799","regulation of neuron remodeling",16,2,0.1,"1.00000"
"829","GO:0010243","response to organonitrogen compound",121,2,0.75,"1.00000"
"830","GO:0032868","response to insulin",55,2,0.34,"1.00000"
"831","GO:0032869","cellular response to insulin stimulus",54,2,0.34,"1.00000"
"832","GO:0016322","neuron remodeling",50,2,0.31,"1.00000"
"833","GO:0035601","protein deacylation",22,2,0.14,"1.00000"
"834","GO:0043434","response to peptide hormone",55,2,0.34,"1.00000"
"835","GO:0032870","cellular response to hormone stimulus",88,2,0.55,"1.00000"
"836","GO:0060070","canonical Wnt signaling pathway",68,3,0.42,"1.00000"
"837","GO:0006576","cellular biogenic amine metabolic proces...",29,2,0.18,"1.00000"
"838","GO:0018958","phenol-containing compound metabolic pro...",57,2,0.35,"1.00000"
"839","GO:0006511","ubiquitin-dependent protein catabolic pr...",203,3,1.26,"1.00000"
"840","GO:0009308","amine metabolic process",30,2,0.19,"1.00000"
"841","GO:0008150","biological_process",5302,33,33,"1.00000"
"842","GO:0043632","modification-dependent macromolecule cat...",209,3,1.3,"1.00000"
"843","GO:0046626","regulation of insulin receptor signaling...",32,2,0.2,"1.00000"
"844","GO:1903429","regulation of cell maturation",35,2,0.22,"1.00000"
"845","GO:0071375","cellular response to peptide hormone sti...",54,2,0.34,"1.00000"
"846","GO:0051246","regulation of protein metabolic process",471,3,2.93,"1.00000"
"847","GO:0044106","cellular amine metabolic process",30,2,0.19,"1.00000"
"848","GO:0051247","positive regulation of protein metabolic...",236,3,1.47,"1.00000"
"849","GO:1903431","positive regulation of cell maturation",16,2,0.1,"1.00000"
"850","GO:0016485","protein processing",50,3,0.31,"1.00000"
"851","GO:0023051","regulation of signaling",625,3,3.89,"1.00000"
"852","GO:0070646","protein modification by small protein re...",57,3,0.35,"1.00000"
"853","GO:0023057","negative regulation of signaling",271,2,1.69,"1.00000"
"854","GO:0007166","cell surface receptor signaling pathway",503,3,3.13,"1.00000"
"855","GO:0007167","enzyme-linked receptor protein signaling...",206,2,1.28,"1.00000"
"856","GO:0007169","transmembrane receptor protein tyrosine ...",151,2,0.94,"1.00000"
"857","GO:0048585","negative regulation of response to stimu...",284,2,1.77,"1.00000"
"858","GO:0000001","mitochondrion inheritance",2,0,0.01,"1.00000"
"859","GO:0000002","mitochondrial genome maintenance",7,0,0.04,"1.00000"
"860","GO:0000011","vacuole inheritance",1,0,0.01,"1.00000"
"861","GO:0000012","single strand break repair",5,0,0.03,"1.00000"
"862","GO:0000018","regulation of DNA recombination",13,0,0.08,"1.00000"
"863","GO:0000019","regulation of mitotic recombination",2,0,0.01,"1.00000"
"864","GO:0000022","mitotic spindle elongation",10,0,0.06,"1.00000"
"865","GO:0000023","maltose metabolic process",1,0,0.01,"1.00000"
"866","GO:0000027","ribosomal large subunit assembly",17,0,0.11,"1.00000"
"867","GO:0000028","ribosomal small subunit assembly",12,0,0.07,"1.00000"
"868","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,0,0.01,"1.00000"
"869","GO:0000038","very long-chain fatty acid metabolic pro...",11,0,0.07,"1.00000"
"870","GO:0000041","transition metal ion transport",27,0,0.17,"1.00000"
"871","GO:0000045","autophagosome assembly",27,0,0.17,"1.00000"
"872","GO:0000050","urea cycle",3,0,0.02,"1.00000"
"873","GO:0000053","argininosuccinate metabolic process",2,0,0.01,"1.00000"
"874","GO:0000054","ribosomal subunit export from nucleus",11,0,0.07,"1.00000"
"875","GO:0000055","ribosomal large subunit export from nucl...",5,0,0.03,"1.00000"
"876","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.02,"1.00000"
"877","GO:0000070","mitotic sister chromatid segregation",78,0,0.49,"1.00000"
"878","GO:0000075","cell cycle checkpoint signaling",57,0,0.35,"1.00000"
"879","GO:0000076","DNA replication checkpoint signaling",11,0,0.07,"1.00000"
"880","GO:0000077","DNA damage checkpoint signaling",36,0,0.22,"1.00000"
"881","GO:0000079","regulation of cyclin-dependent protein s...",13,0,0.08,"1.00000"
"882","GO:0000082","G1/S transition of mitotic cell cycle",32,0,0.2,"1.00000"
"883","GO:0000086","G2/M transition of mitotic cell cycle",27,0,0.17,"1.00000"
"884","GO:0000096","sulfur amino acid metabolic process",13,0,0.08,"1.00000"
"885","GO:0000097","sulfur amino acid biosynthetic process",7,0,0.04,"1.00000"
"886","GO:0000098","sulfur amino acid catabolic process",1,0,0.01,"1.00000"
"887","GO:0000101","sulfur amino acid transport",1,0,0.01,"1.00000"
"888","GO:0000103","sulfate assimilation",2,0,0.01,"1.00000"
"889","GO:0000117","regulation of transcription involved in ...",1,0,0.01,"1.00000"
"890","GO:0000122","negative regulation of transcription by ...",117,0,0.73,"1.00000"
"891","GO:0000132","establishment of mitotic spindle orienta...",15,0,0.09,"1.00000"
"892","GO:0000154","rRNA modification",26,0,0.16,"1.00000"
"893","GO:0000165","MAPK cascade",104,0,0.65,"1.00000"
"894","GO:0000183","rDNA heterochromatin formation",1,0,0.01,"1.00000"
"895","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.12,"1.00000"
"896","GO:0000212","meiotic spindle organization",34,0,0.21,"1.00000"
"897","GO:0000244","spliceosomal tri-snRNP complex assembly",4,0,0.02,"1.00000"
"898","GO:0000245","spliceosomal complex assembly",22,0,0.14,"1.00000"
"899","GO:0000266","mitochondrial fission",10,0,0.06,"1.00000"
"900","GO:0000270","peptidoglycan metabolic process",4,0,0.02,"1.00000"
"901","GO:0000271","polysaccharide biosynthetic process",9,0,0.06,"1.00000"
"902","GO:0000272","polysaccharide catabolic process",13,0,0.08,"1.00000"
"903","GO:0000281","mitotic cytokinesis",51,0,0.32,"1.00000"
"904","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.17,"1.00000"
"905","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.07,"1.00000"
"906","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.04,"1.00000"
"907","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.07,"1.00000"
"908","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.02,"1.00000"
"909","GO:0000302","response to reactive oxygen species",15,0,0.09,"1.00000"
"910","GO:0000303","response to superoxide",2,0,0.01,"1.00000"
"911","GO:0000305","response to oxygen radical",3,0,0.02,"1.00000"
"912","GO:0000335","negative regulation of transposition, DN...",5,0,0.03,"1.00000"
"913","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.03,"1.00000"
"914","GO:0000338","protein deneddylation",10,0,0.06,"1.00000"
"915","GO:0000349","generation of catalytic spliceosome for ...",2,0,0.01,"1.00000"
"916","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.02,"1.00000"
"917","GO:0000379","tRNA-type intron splice site recognition...",1,0,0.01,"1.00000"
"918","GO:0000380","alternative mRNA splicing, via spliceoso...",48,0,0.3,"1.00000"
"919","GO:0000381","regulation of alternative mRNA splicing,...",48,0,0.3,"1.00000"
"920","GO:0000387","spliceosomal snRNP assembly",13,0,0.08,"1.00000"
"921","GO:0000389","mRNA 3'-splice site recognition",4,0,0.02,"1.00000"
"922","GO:0000390","spliceosomal complex disassembly",1,0,0.01,"1.00000"
"923","GO:0000393","spliceosomal conformational changes to g...",5,0,0.03,"1.00000"
"924","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.02,"1.00000"
"925","GO:0000395","mRNA 5'-splice site recognition",3,0,0.02,"1.00000"
"926","GO:0000413","protein peptidyl-prolyl isomerization",21,0,0.13,"1.00000"
"927","GO:0000414","regulation of histone H3-K36 methylation",2,0,0.01,"1.00000"
"928","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0.01,"1.00000"
"929","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.03,"1.00000"
"930","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0.01,"1.00000"
"931","GO:0000451","rRNA 2'-O-methylation",1,0,0.01,"1.00000"
"932","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0.01,"1.00000"
"933","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0.01,"1.00000"
"934","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.03,"1.00000"
"935","GO:0000460","maturation of 5.8S rRNA",25,0,0.16,"1.00000"
"936","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0.01,"1.00000"
"937","GO:0000462","maturation of SSU-rRNA from tricistronic...",37,0,0.23,"1.00000"
"938","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.06,"1.00000"
"939","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.08,"1.00000"
"940","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.03,"1.00000"
"941","GO:0000469","cleavage involved in rRNA processing",21,0,0.13,"1.00000"
"942","GO:0000470","maturation of LSU-rRNA",21,0,0.13,"1.00000"
"943","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0.01,"1.00000"
"944","GO:0000478","endonucleolytic cleavage involved in rRN...",13,0,0.08,"1.00000"
"945","GO:0000479","endonucleolytic cleavage of tricistronic...",12,0,0.07,"1.00000"
"946","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0.01,"1.00000"
"947","GO:0000481","maturation of 5S rRNA",1,0,0.01,"1.00000"
"948","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.02,"1.00000"
"949","GO:0000492","box C/D snoRNP assembly",3,0,0.02,"1.00000"
"950","GO:0000494","box C/D RNA 3'-end processing",1,0,0.01,"1.00000"
"951","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0.01,"1.00000"
"952","GO:0000705","achiasmate meiosis I",2,0,0.01,"1.00000"
"953","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.02,"1.00000"
"954","GO:0000707","meiotic DNA recombinase assembly",1,0,0.01,"1.00000"
"955","GO:0000710","meiotic mismatch repair",2,0,0.01,"1.00000"
"956","GO:0000711","meiotic DNA repair synthesis",3,0,0.02,"1.00000"
"957","GO:0000712","resolution of meiotic recombination inte...",7,0,0.04,"1.00000"
"958","GO:0000715","nucleotide-excision repair, DNA damage r...",2,0,0.01,"1.00000"
"959","GO:0000719","photoreactive repair",1,0,0.01,"1.00000"
"960","GO:0000722","telomere maintenance via recombination",1,0,0.01,"1.00000"
"961","GO:0000723","telomere maintenance",15,0,0.09,"1.00000"
"962","GO:0000724","double-strand break repair via homologou...",28,0,0.17,"1.00000"
"963","GO:0000725","recombinational repair",28,0,0.17,"1.00000"
"964","GO:0000727","double-strand break repair via break-ind...",4,0,0.02,"1.00000"
"965","GO:0000729","DNA double-strand break processing",4,0,0.02,"1.00000"
"966","GO:0000730","DNA recombinase assembly",2,0,0.01,"1.00000"
"967","GO:0000731","DNA synthesis involved in DNA repair",10,0,0.06,"1.00000"
"968","GO:0000732","strand displacement",1,0,0.01,"1.00000"
"969","GO:0000738","DNA catabolic process, exonucleolytic",4,0,0.02,"1.00000"
"970","GO:0000741","karyogamy",3,0,0.02,"1.00000"
"971","GO:0000768","syncytium formation by plasma membrane f...",38,0,0.24,"1.00000"
"972","GO:0000819","sister chromatid segregation",85,0,0.53,"1.00000"
"973","GO:0000820","regulation of glutamine family amino aci...",1,0,0.01,"1.00000"
"974","GO:0000910","cytokinesis",91,0,0.57,"1.00000"
"975","GO:0000912","assembly of actomyosin apparatus involve...",19,0,0.12,"1.00000"
"976","GO:0000915","actomyosin contractile ring assembly",19,0,0.12,"1.00000"
"977","GO:0000916","actomyosin contractile ring contraction",12,0,0.07,"1.00000"
"978","GO:0000959","mitochondrial RNA metabolic process",22,0,0.14,"1.00000"
"979","GO:0000963","mitochondrial RNA processing",10,0,0.06,"1.00000"
"980","GO:0000965","mitochondrial RNA 3'-end processing",3,0,0.02,"1.00000"
"981","GO:0000967","rRNA 5'-end processing",1,0,0.01,"1.00000"
"982","GO:0001101","response to acid chemical",14,0,0.09,"1.00000"
"983","GO:0001109","promoter clearance during DNA-templated ...",7,0,0.04,"1.00000"
"984","GO:0001111","RNA polymerase II promoter clearance",7,0,0.04,"1.00000"
"985","GO:0001112","DNA-templated transcription open complex...",6,0,0.04,"1.00000"
"986","GO:0001113","transcription open complex formation at ...",6,0,0.04,"1.00000"
"987","GO:0001120","protein-DNA complex remodeling",6,0,0.04,"1.00000"
"988","GO:0001173","DNA-templated transcriptional start site...",7,0,0.04,"1.00000"
"989","GO:0001174","transcriptional start site selection at ...",7,0,0.04,"1.00000"
"990","GO:0001178","regulation of transcriptional start site...",6,0,0.04,"1.00000"
"991","GO:0001188","RNA polymerase I preinitiation complex a...",1,0,0.01,"1.00000"
"992","GO:0001192","maintenance of transcriptional fidelity ...",1,0,0.01,"1.00000"
"993","GO:0001193","maintenance of transcriptional fidelity ...",1,0,0.01,"1.00000"
"994","GO:0001504","neurotransmitter uptake",1,0,0.01,"1.00000"
"995","GO:0001508","action potential",4,0,0.02,"1.00000"
"996","GO:0001510","RNA methylation",35,0,0.22,"1.00000"
"997","GO:0001516","prostaglandin biosynthetic process",1,0,0.01,"1.00000"
"998","GO:0001522","pseudouridine synthesis",9,0,0.06,"1.00000"
"999","GO:0001539","cilium or flagellum-dependent cell motil...",22,0,0.14,"1.00000"
"1000","GO:0001555","oocyte growth",3,0,0.02,"1.00000"
